oid,mjd,mag,magerr,catflags,filtercode,ra,dec
717103100001227,58202.2940625,18.8479424,0.0525138527,0,zg,200.3011749,38.3253775
717103100001227,58202.315544,18.8297672,0.0518338792,0,zg,200.3011743,38.3253495
717103100001227,58202.3498264,18.8056183,0.0509459153,0,zg,200.3012067,38.3253376
717103100001227,58202.3512731,18.7744617,0.0498261079,0,zg,200.3012357,38.3253535
717103100001227,58202.3593981,18.8045177,0.0509058759,0,zg,200.3011927,38.325343
717103100001227,58202.3603125,18.8279381,0.0517659746,0,zg,200.3012129,38.3253523
717103100001227,58203.3458681,18.8145618,0.0512727387,0,zg,200.3012119,38.3253573
717103100001227,58203.3632755,18.7837238,0.0501560122,0,zg,200.3012142,38.3253372
717103100001227,58203.3879398,18.8222618,0.0515560247,0,zg,200.3012407,38.3253687
717103100001227,58204.2778356,18.629425,0.0449804403,0,zg,200.3011705,38.3252972
717103100001227,58204.3026273,18.7591438,0.0492860936,0,zg,200.3011187,38.3252904
717103100001227,58204.3276505,18.8612671,0.0530188344,0,zg,200.3011751,38.325398
717103100001227,58204.3389815,18.820467,0.0514898077,0,zg,200.3011613,38.3252602
717103100001227,58204.3590162,18.7361755,0.0484891012,0,zg,200.3011996,38.3253387
717103100001227,58204.3949769,18.7442474,0.0487674847,0,zg,200.3012649,38.3253251
717103100001227,58205.2825926,18.7568378,0.0492053702,0,zg,200.3011793,38.3253095
717103100001227,58205.2997106,18.8648643,0.0531560704,0,zg,200.301215,38.325299
717103100001227,58205.3224421,18.8319988,0.0519168265,0,zg,200.3012359,38.3253609
717103100001227,58205.3486111,18.7663078,0.0495377854,0,zg,200.3012093,38.3252843
717103100001227,58205.3495255,18.7555084,0.0491589159,0,zg,200.3012092,38.3253033
717103100001227,58205.3583796,18.7307777,0.0483040176,0,zg,200.3013937,38.3252926
717103100001227,58205.3948611,18.7403698,0.0486335233,0,zg,200.3012134,38.3252866
717103100001227,58206.2736227,18.7681656,0.0496033318,0,zg,200.3012031,38.3253043
717103100001227,58206.2964468,18.8276424,0.0517550185,0,zg,200.3012332,38.3253404
717103100001227,58206.3170833,18.7401428,0.0486256704,0,zg,200.3011951,38.3253338
717103100001227,58206.339456,18.7227554,0.0480305031,0,zg,200.3012015,38.3253327
717103100001227,58206.3725926,18.8128548,0.0512101799,0,zg,200.3012186,38.3253444
717103100001227,58206.3767824,18.7705784,0.0496885739,0,zg,200.301209,38.3253341
717103100001227,58207.2703356,18.8043976,0.0509014986,0,zg,200.301243,38.3252898
717103100001227,58207.303588,18.7612724,0.0493607074,0,zg,200.3012413,38.3253634
717103100001227,58207.3387269,18.8479061,0.0525124967,0,zg,200.3011421,38.3252919
717103100001227,58207.3566898,18.8588257,0.0529259034,0,zg,200.3011965,38.3253199
717103100001227,58207.3762616,18.8181381,0.0514040925,0,zg,200.3012295,38.3253231
717103100001227,58208.348588,18.7159061,0.0477983914,32768,zg,200.3012033,38.3253086
717103100001227,58210.3105903,18.7175903,0.0478553474,0,zg,200.3012271,38.3253719
717103100001227,58210.3186343,18.8662968,0.0532108694,0,zg,200.3012674,38.3253454
717103100001227,58210.33875,18.6846352,0.0467555709,32768,zg,200.3013356,38.3255521
717103100001227,58210.3746528,18.8282108,0.0517761,0,zg,200.301188,38.3253334
717103100001227,58210.3790046,18.8882446,0.0540580861,0,zg,200.3012252,38.3253879
717103100001227,58210.418287,18.9293671,0.0556865185,0,zg,200.3012444,38.3253631
717103100001227,58211.33,18.8735237,0.0534881577,0,zg,200.3011219,38.3253549
717103100001227,58211.33875,18.7290592,0.0482452884,0,zg,200.3012635,38.325322
717103100001227,58211.3396644,18.6025562,0.044146236,32768,zg,200.3011863,38.3253391
717103100001227,58211.3405787,18.7908707,0.0504122786,32768,zg,200.3012075,38.3253641
717103100001227,58214.2645023,18.7223434,0.0480164848,32768,zg,200.3012469,38.3253807
717103100001227,58214.2772917,18.8064632,0.0509766936,32768,zg,200.3011329,38.3253636
717103100001227,58214.2850347,18.8102913,0.0511163659,32768,zg,200.3011913,38.325352
717103100001227,58214.2940162,18.6452465,0.0454806648,32768,zg,200.3011315,38.3252731
717103100001227,58216.2674537,18.869669,0.0533400662,32768,zg,200.3011501,38.3253827
717103100001227,58223.3192593,18.7956963,0.0505861789,0,zg,200.3012312,38.3253429
717103100001227,58227.3103588,18.6803818,0.046615839,32768,zg,200.3012387,38.3253591
717103100001227,58227.3112847,18.7828274,0.0501239747,32768,zg,200.3012172,38.3253824
717103100001227,58227.3156366,18.7695618,0.0496526249,0,zg,200.3012555,38.3253487
717103100001227,58227.3165509,18.7679863,0.0495969765,32768,zg,200.3012029,38.3253668
717103100001227,58227.3537384,18.736927,0.0485149659,0,zg,200.3011543,38.3253752
717103100001227,58229.2887153,18.7787399,0.0499781743,32768,zg,200.3011533,38.3253876
717103100001227,58229.304537,18.7686272,0.0496196151,32768,zg,200.3011594,38.3253463
717103100001227,58229.3064468,18.8190613,0.0514380373,32768,zg,200.3011917,38.3253459
717103100001227,58230.3208218,18.7032089,0.0473716632,0,zg,200.3012275,38.3253544
717103100001227,58230.3393056,18.7270489,0.0481766425,0,zg,200.3011895,38.3253135
717103100001227,58230.3402662,18.7266941,0.0481645726,0,zg,200.3012225,38.3253283
717103100001227,58230.3412153,18.7409439,0.0486533046,0,zg,200.3012147,38.3253455
717103100001227,58230.3739699,18.7564373,0.0491913632,0,zg,200.3012273,38.3253269
717103100001227,58231.3958681,18.7724724,0.049755577,0,zg,200.3012,38.325333
717103100001227,58232.1716435,18.6356297,0.0451757796,32768,zg,200.3011248,38.3254733
717103100001227,58232.1725926,18.917841,0.055224631,32768,zg,200.3010325,38.3254892
717103100001227,58232.2567014,18.7169819,0.0478347801,0,zg,200.3011686,38.3253412
717103100001227,58232.2789468,18.7671242,0.0495665707,0,zg,200.3012377,38.3253333
717103100001227,58233.2427662,18.7290306,0.0482443124,0,zg,200.3012226,38.3253307
717103100001227,58234.1962847,18.6856308,0.0467883423,0,zg,200.3012458,38.3253402
717103100001227,58235.3190278,18.7410698,0.0486576669,32768,zg,200.3012962,38.3253403
717103100001227,58236.2355208,18.7498302,0.0489610806,32768,zg,200.3012316,38.3253444
717103100001227,58236.2365625,18.7617054,0.0493758917,32768,zg,200.3012449,38.3253519
717103100001227,58236.2981366,18.6269913,0.0449040718,32768,zg,200.3011665,38.3253294
717103100001227,58236.3745023,18.6979027,0.0471946783,0,zg,200.3012981,38.3254398
717103100001227,58237.1719329,18.6475296,0.0455533974,0,zg,200.3012731,38.3253727
717103100001227,58242.2221875,18.6604843,0.0459688231,32768,zg,200.3011676,38.3253793
717103100001227,58242.240787,18.7187119,0.0478933193,0,zg,200.301208,38.3253514
717103100001227,58242.2418056,18.7036304,0.0473857708,0,zg,200.3012173,38.325312
717103100001227,58242.244213,18.7015495,0.0473162271,0,zg,200.3011874,38.3253615
717103100001227,58243.2254861,18.7181873,0.0478755571,32768,zg,200.3011571,38.3253743
717103100001227,58243.2362037,18.6915436,0.046983581,0,zg,200.3011842,38.3253526
717103100001227,58243.2371181,18.7135239,0.0477179959,0,zg,200.3012053,38.3253475
717103100001227,58243.2623264,18.7402916,0.0486308113,0,zg,200.3012257,38.3253376
717103100001227,58244.2244792,18.7659702,0.0495258942,0,zg,200.3012238,38.3253242
717103100001227,58244.2379514,18.7388458,0.0485809743,0,zg,200.3012382,38.3253372
717103100001227,58244.2388657,18.7347145,0.0484389476,0,zg,200.3012328,38.3253208
717103100001227,58244.2616435,18.7079926,0.0475319102,32768,zg,200.3012568,38.3253365
717103100001227,58246.2985301,18.7435284,0.0487425737,32768,zg,200.3012323,38.3253425
717103100001227,58246.3013657,18.7155495,0.0477863476,0,zg,200.3011906,38.3253375
717103100001227,58247.2062963,18.678299,0.0465476103,0,zg,200.3012113,38.3253421
717103100001227,58247.3001736,18.747591,0.0488832891,0,zg,200.3012017,38.3253572
717103100001227,58247.3025347,18.7044868,0.0474144034,0,zg,200.3012015,38.3253642
717103100001227,58248.1891551,18.7076454,0.0475202687,0,zg,200.3012052,38.3253382
717103100001227,58248.2164236,18.6687088,0.0462349392,0,zg,200.3012267,38.3253426
717103100001227,58248.2173611,18.6939354,0.0470628664,0,zg,200.3012263,38.3253305
717103100001227,58248.2182755,18.681015,0.0466366075,0,zg,200.3012228,38.3253583
717103100001227,58249.179294,18.634552,0.0451417677,32768,zg,200.3012055,38.3252976
717103100001227,58249.1949884,18.7102623,0.0476081632,0,zg,200.301227,38.3253559
717103100001227,58249.2159028,18.7204971,0.0479538068,0,zg,200.3012011,38.3253318
717103100001227,58249.2182986,18.6867886,0.0468265265,32768,zg,200.30121,38.3253668
717103100001227,58250.2077894,18.6945953,0.0470847376,0,zg,200.3011179,38.3253855
717103100001227,58255.1810764,18.6421661,0.0453827418,0,zg,200.3012278,38.3253407
717103100001227,58255.221088,18.5952187,0.0439217575,0,zg,200.3012309,38.3253339
717103100001227,58258.1847917,18.6075783,0.0443007052,0,zg,200.3012107,38.3253379
717103100001227,58258.2906713,18.6150284,0.0445310846,0,zg,200.3012077,38.3253568
717103100001227,58258.2916204,18.6013031,0.0441078097,0,zg,200.3012098,38.3253516
717103100001227,58258.3088657,18.6133213,0.0444781743,0,zg,200.3012188,38.3253405
717103100001227,58262.2310185,18.5897064,0.0437540375,32768,zg,200.3012095,38.3253516
717103100001227,58263.2739352,18.5941448,0.0438890122,32768,zg,200.3012271,38.325352
717103100001227,58266.2073148,18.6908264,0.046959877,32768,zg,200.3011481,38.3253712
717103100001227,58266.2082292,18.6964149,0.047145199,32768,zg,200.301189,38.3253611
717103100001227,58267.1781597,18.5258369,0.0418677926,32768,zg,200.3010622,38.3253045
717103100001227,58267.1965972,18.6297798,0.0449915603,32768,zg,200.3012045,38.3253437
717103100001227,58267.2279745,18.6082916,0.0443227254,0,zg,200.3012002,38.3253328
717103100001227,58268.1830324,18.5593872,0.042845659,32768,zg,200.3007548,38.325206
717103100001227,58269.2243171,18.7448711,0.0487890579,32768,zg,200.3012467,38.3254303
717103100001227,58269.246713,18.6860447,0.0468020104,32768,zg,200.3012267,38.3253768
717103100001227,58269.291794,18.5530949,0.0426600687,0,zg,200.3012381,38.3253287
717103100001227,58270.2463773,18.6125069,0.0444529615,0,zg,200.3011816,38.3253767
717103100001227,58272.1987153,18.6232548,0.044787176,0,zg,200.3012139,38.3253341
717103100001227,58272.2234722,18.6295013,0.0449828357,0,zg,200.3012253,38.3253422
717103100001227,58272.224375,18.6222134,0.044754643,0,zg,200.3012141,38.3253379
717103100001227,58272.2342014,18.6021156,0.0441327393,0,zg,200.3012447,38.3253379
717103100001227,58273.2470255,18.608654,0.0443339013,0,zg,200.301215,38.3253305
717103100001227,58273.2571528,18.627039,0.0449055694,0,zg,200.3012288,38.3253333
717103100001227,58274.2227546,18.6323147,0.0450713038,0,zg,200.301208,38.3253267
717103100001227,58274.2405324,18.5891705,0.0437377952,0,zg,200.3012269,38.3253426
717103100001227,58274.2601042,18.5991459,0.0440417565,0,zg,200.3012401,38.3253462
717103100001227,58275.2695833,18.5856419,0.043630898,0,zg,200.3012201,38.3253401
717103100001227,58276.2446644,18.5733185,0.0432600975,0,zg,200.3012303,38.3253398
717103100001227,58278.2038657,18.5573769,0.0427862331,0,zg,200.301203,38.3253339
717103100001227,58278.2134606,18.5843773,0.0435926653,0,zg,200.3012391,38.3253409
717103100001227,58279.2213657,18.5761528,0.0433450416,0,zg,200.3012316,38.3253521
717103100001227,58288.2223032,18.6029968,0.0441597775,0,zg,200.3012316,38.3253391
717103100001227,58294.1782407,18.6070251,0.0442836545,0,zg,200.3012361,38.3253493
717103100001227,58294.1791782,18.5110626,0.0414461121,0,zg,200.301233,38.3253833
717103100001227,58295.1829977,18.5496788,0.042559769,0,zg,200.3012012,38.32535
717103100001227,58295.1998148,18.4646587,0.0401565358,0,zg,200.3012105,38.325344
717103100001227,58295.2291898,18.5479164,0.042508103,32768,zg,200.3012002,38.3253403
717103100001227,58296.1772801,18.4903469,0.0408639237,0,zg,200.3012173,38.3253926
717103100001227,58300.1958449,18.5230961,0.0417891294,0,zg,200.30124,38.3253516
717103100001227,58303.2048495,18.5425682,0.0423518904,0,zg,200.301224,38.3253508
717103100001227,58307.225625,18.5688248,0.0431258455,0,zg,200.3012256,38.3253234
717103100001227,58308.1927315,18.5505295,0.0425847024,32768,zg,200.3012453,38.3253307
717103100001227,58308.2110185,18.5384445,0.0422319248,0,zg,200.3012252,38.3253533
717103100001227,58311.2444329,18.7349758,0.0484479107,32768,zg,200.3013171,38.3253308
717103100001227,58311.2464931,18.4685097,0.0402615629,0,zg,200.3011956,38.3253206
717103100001227,58311.2603588,18.5594101,0.0428463258,0,zg,200.3012448,38.3253485
717103100001227,58313.2380324,18.5293312,0.0419683121,0,zg,200.3012279,38.3253352
717103100001227,58324.2647222,18.2478752,0.0347868614,32768,zg,200.3012903,38.325223
717103100001227,58325.2078009,18.554697,0.0427072234,32768,zg,200.3012349,38.3253182
717103100001227,58326.1717245,18.5037117,0.0412383415,32768,zg,200.3012322,38.3253385
717103100001227,58326.1940856,18.5643234,0.0429919101,0,zg,200.3012291,38.3253562
717103100001227,58332.1770949,18.5356674,0.0421513617,0,zg,200.3012266,38.3253554
717103100001227,58336.1837616,18.5519619,0.0426267758,0,zg,200.3012262,38.3253543
717103100001227,58346.1510764,18.4470634,0.0396811031,0,zg,200.3012337,38.3253371
717103100001227,58349.1486921,18.5337944,0.0420971513,32768,zg,200.3011861,38.3253735
717103100001227,58437.5176736,18.4706421,0.0403198823,0,zg,200.3011721,38.3253167
717103100001227,58441.4886227,18.5671177,0.0430749916,0,zg,200.3012245,38.3253364
717103100001227,58450.5078935,18.4888763,0.04082302,0,zg,200.301219,38.3253339
717103100001227,58468.550544,18.4543743,0.0398777239,0,zg,200.3012016,38.3253141
717103100001227,58471.5138426,18.4590454,0.0400040559,0,zg,200.3012246,38.3253196
717103100001227,58480.5381829,18.4279251,0.0391722471,0,zg,200.3011928,38.3253532
717103100001227,58486.5521644,18.4802513,0.0405840315,0,zg,200.301226,38.3253373
717103100001227,58491.5068519,18.4650383,0.0401668586,0,zg,200.3012595,38.3253477
717103100001227,58494.5115972,18.5098038,0.041410435,0,zg,200.3011968,38.3253325
717103100001227,58502.4697338,18.353672,0.0372777358,0,zg,200.3012441,38.32534
717103100001227,58505.4736458,18.4428177,0.0395674631,0,zg,200.3013121,38.3253714
717103100001227,58508.5522917,18.4039993,0.0385481268,0,zg,200.3012179,38.3253661
717103100001227,58511.485,18.4674034,0.0402313471,32768,zg,200.301216,38.3253124
717103100001227,58522.5016782,18.4621716,0.0400888622,0,zg,200.3012128,38.3253606
717103100001227,58526.4524769,18.4091759,0.0386820324,0,zg,200.3012053,38.3253471
717103100001227,58538.4025463,18.5751877,0.0433160886,32768,zg,200.3012281,38.3253363
717103100001227,58538.427338,18.1723042,0.0331483781,32768,zg,200.301218,38.3252997
717103100001227,58538.4539583,18.4104786,0.0387158357,32768,zg,200.3011893,38.3253331
717103100001227,58538.4548727,18.5737,0.0432715155,32768,zg,200.3012395,38.3253236
717103100001227,58539.2903588,18.4712181,0.0403356478,0,zg,200.3012235,38.3253483
717103100001227,58539.3925926,18.4520416,0.0398148745,0,zg,200.3011654,38.3253253
717103100001227,58539.4034838,18.5036411,0.0412363261,0,zg,200.3012176,38.3253518
717103100001227,58540.3599421,18.4721889,0.0403622314,0,zg,200.3012011,38.3253286
717103100001227,58540.3769792,18.4438515,0.0395950861,0,zg,200.3012118,38.3253381
717103100001227,58540.3977546,18.4507523,0.0397801548,0,zg,200.3011973,38.3253241
717103100001227,58543.2988773,18.4592285,0.0400089957,0,zg,200.3012038,38.3253514
717103100001227,58543.4854977,18.445858,0.0396487713,32768,zg,200.3012062,38.325363
717103100001227,58547.3306366,18.4947853,0.0409878008,0,zg,200.3012174,38.3253502
717103100001227,58547.3396644,18.4194527,0.038949728,0,zg,200.3012198,38.3253313
717103100001227,58547.3527546,18.4247818,0.0390894897,0,zg,200.30122,38.3253454
717103100001227,58547.3728241,18.4914722,0.0408952832,0,zg,200.3012372,38.3253618
717103100001227,58556.3833102,18.4981728,0.0410826243,0,zg,200.3012709,38.325325
717103100001227,58556.384213,18.4453583,0.0396354012,0,zg,200.3011972,38.3253256
717103100001227,58556.4582986,18.4367485,0.0394057855,0,zg,200.3011997,38.3253637
717103100001227,58556.4607755,18.4149895,0.0388331749,0,zg,200.3012275,38.3253493
717103100001227,58557.2783565,18.3763218,0.0378424302,0,zg,200.3012472,38.3253879
717103100001227,58557.3173843,18.4848404,0.0407109484,0,zg,200.3008916,38.3252105
717103100001227,58558.4116782,18.324934,0.0365775153,0,zg,200.301228,38.325341
717103100001227,58558.4274769,18.4166832,0.0388773568,32768,zg,200.3012094,38.3253565
717103100001227,58559.3173032,18.3959198,0.0383403189,0,zg,200.3012276,38.3253358
717103100001227,58559.3484144,18.4347115,0.0393517055,0,zg,200.3012022,38.3253597
717103100001227,58560.2382639,18.3923264,0.0382483862,0,zg,200.3011027,38.3253638
