oid,mjd,mag,magerr,catflags,filtercode,ra,dec
445116400002876,58277.4609375,19.7869568,0.0951207876,0,zg,345.5925748,-0.3674737
445116400002876,58280.4437153,19.7361603,0.0917099491,32768,zg,345.5927005,-0.3674458999999999
445116400002876,58283.4406019,19.704752,0.0896596313,0,zg,345.5926468,-0.3674461
445116400002876,58286.4419444,19.7586861,0.0932079256,0,zg,345.5926476,-0.3674825999999999
445116400002876,58289.4358912,19.6938591,0.0889589489,0,zg,345.5925932,-0.3675031
445116400002876,58292.4405093,19.6988792,0.0892812163,0,zg,345.5926843,-0.3675108
445116400002876,58301.4634028,19.7793312,0.0946012139,0,zg,345.5926473,-0.3674811
445116400002876,58305.4786458,19.6891136,0.0886553302,0,zg,345.5927851,-0.3674710999999999
445116400002876,58318.4388889,19.6999855,0.0893523842,0,zg,345.5926521,-0.367464
445116400002876,58322.4586921,19.7037659,0.0895960033,0,zg,345.5926651,-0.3674551999999999
445116400002876,58325.4183102,19.5855846,0.0822788179,0,zg,345.5926553,-0.3674512999999999
445116400002876,58332.4414815,19.7480202,0.0924957767,0,zg,345.5926164,-0.3675115999999999
445116400002876,58338.4047801,19.6704216,0.0874691904,0,zg,345.5926689,-0.3674746999999999
445116400002876,58342.4147685,19.6241112,0.0845970064,0,zg,345.5926531,-0.367464
445116400002876,58344.4169792,19.64818,0.0860779658,0,zg,345.5926568,-0.3674892
445116400002876,58345.3998032,19.6845493,0.0883642435,0,zg,345.5926662,-0.3674696
445116400002876,58348.3669676,19.6096497,0.0837193355,0,zg,345.5926386,-0.3674757
445116400002876,58351.4023843,19.5895824,0.0825164095,0,zg,345.5926508,-0.3674650999999999
445116400002876,58362.2660995,19.6403236,0.0855917931,0,zg,345.5926765,-0.3675194
445116400002876,58365.3120833,19.6599617,0.0868121609,0,zg,345.5926236,-0.3674738
445116400002876,58368.3584028,19.5683842,0.0812645331,0,zg,345.5926337,-0.3674654
445116400002876,58371.3495949,19.6807613,0.0881233513,0,zg,345.5926732,-0.3674868
445116400002876,58374.2764583,19.6818047,0.0881896913,0,zg,345.592651,-0.3674571999999999
445116400002876,58377.3394097,19.6687069,0.0873611122,0,zg,345.5926729,-0.3674650999999999
445116400002876,58380.3536806,19.5811615,0.0820167959,32768,zg,345.5928401,-0.3674563
445116400002876,58383.2757292,19.3992138,0.0719439909,0,zg,345.5926396,-0.3674388
445116400002876,58387.2865278,19.4521561,0.0747355595,0,zg,345.5925742,-0.3675231999999999
445116400002876,58390.3062037,19.451004,0.0746736601,0,zg,345.5926321,-0.3674992999999999
445116400002876,58390.3545833,19.5079613,0.0778004602,0,zg,345.5926682,-0.3675046
445116400002876,58427.1731019,19.2219753,0.0633800626,32768,zg,345.5926917,-0.3672232999999999
445116400002876,58430.1652546,19.5682793,0.0812583864,0,zg,345.5926709,-0.36747
445116400002876,58437.2282523,19.5860271,0.0823051259,0,zg,345.5926279,-0.367613
445116400002876,58469.126875,19.8731232,0.101178274,0,zg,345.5926072,-0.3674032999999999
445116400002876,58488.1286111,19.6373177,0.0854064375,0,zg,345.5926654,-0.3674359999999999
445116400002876,58642.4210995,19.7319717,0.0914339945,0,zg,345.5926445,-0.3675213
445116400002876,58646.4417477,19.6274738,0.084802404,0,zg,345.5926463,-0.3674842999999999
445116400002876,58649.464294,19.4122505,0.0726210922,0,zg,345.5927225,-0.3674014999999999
445116400002876,58660.4406366,19.604229,0.083392635,32768,zg,345.5926392,-0.3673659
445116400002876,58675.4450116,19.5672417,0.0811975524,0,zg,345.5926691,-0.3674612999999999
445116400002876,58678.4390046,19.662159,0.0869498402,0,zg,345.5926436,-0.3674589999999999
445116400002876,58688.440706,19.6536064,0.0864153653,0,zg,345.5926402,-0.3675059
445116400002876,58691.4789468,19.7619553,0.0934273005,0,zg,345.5926731,-0.3674694
445116400002876,58694.4273727,19.6668968,0.0872472525,0,zg,345.5926668,-0.3674878999999999
445116400002876,58695.4340856,19.7804966,0.0946803913,0,zg,345.5926869,-0.3675014999999999
445116400002876,58700.3706944,19.6829185,0.0882604793,0,zg,345.5926764,-0.3674268
445116400002876,58706.4358218,19.6376514,0.0854270086,0,zg,345.5926509,-0.3675026
445116400002876,58709.4400347,19.5585766,0.0806917548,0,zg,345.5926899,-0.3674321999999999
445116400002876,58727.3791204,19.7422295,0.0921113417,0,zg,345.5926546,-0.3675031
445116400002876,58732.381169,19.6414776,0.0856630355,0,zg,345.5926686,-0.3674704999999999
445116400002876,58735.3999769,19.7270794,0.0911126137,0,zg,345.5927311,-0.3674134
445116400002876,58747.2943866,19.6325626,0.0851141065,0,zg,345.5926199,-0.3674303999999999
445116400002876,58750.3615509,19.568161,0.0812513903,0,zg,345.5925553,-0.3675851
445116400002876,58760.3382639,19.7425346,0.09213157,0,zg,345.5926864,-0.3674762999999999
445116400002876,58764.2719907,19.8909187,0.102472395,0,zg,345.5926286,-0.3675452
445116400002876,58769.2412384,19.2501354,0.0646632984,0,zg,345.5928344,-0.3672968999999999
445116400002876,58772.1845718,19.6275768,0.0848086849,0,zg,345.5927829,-0.3675022
445116400002876,58772.2752083,19.0489349,0.0560926385,0,zg,345.5925174,-0.3674643
445116400002876,58775.183206,19.7094917,0.0899662003,0,zg,345.5926608,-0.3674489
445116400002876,58778.186088,19.6759796,0.0878202319,0,zg,345.5926655,-0.3674772
445116400002876,58785.2164236,19.7086754,0.0899133086,0,zg,345.5926266,-0.3675187999999999
445116400002876,58789.2042245,19.6826191,0.0882414356,0,zg,345.592691,-0.3674309
445116400002876,58792.1927199,19.6574478,0.0866550505,0,zg,345.5926283,-0.3675032999999999
445116400002876,58796.1692245,19.5808964,0.0820011348,0,zg,345.5924901,-0.3674811
445116400002876,58800.1740394,19.6401119,0.0855787024,0,zg,345.5927066,-0.3675046
445116400002876,58806.1758333,19.6227036,0.0845111534,0,zg,345.5926582,-0.3674378999999999
445116400002876,58811.1737153,19.6395493,0.0855439752,0,zg,345.5925401,-0.3674050999999999
445116400002876,58835.1252894,19.6399727,0.0855700895,0,zg,345.5928285,-0.3678543
445116400002876,58854.1041435,19.3648109,0.0701890737,0,zg,345.5925836,-0.3675434
445116400002876,59018.3869676,19.9969978,0.110495269,0,zg,345.5926441,-0.3675462999999999
445116400002876,59024.3796528,19.5826263,0.0821035057,32768,zg,345.5927116,-0.3674673
445116400002876,59027.3725347,19.915266,0.104267001,0,zg,345.5925944,-0.3674611999999999
445116400002876,59033.4471875,19.9389915,0.106042616,0,zg,345.5926826,-0.3674888
445116400002876,59045.445787,19.8770885,0.101465411,0,zg,345.5927163,-0.3674738
445116400002876,59051.4563079,19.8395157,0.0987746567,0,zg,345.5926569,-0.3674384
445116400002876,59054.4587616,19.7021332,0.089490667,0,zg,345.5926351,-0.3674908
445116400002876,59062.3919444,19.8788719,0.101594761,0,zg,345.5926724,-0.3674141
445116400002876,59069.3766204,19.8544674,0.0998375565,0,zg,345.5926908,-0.3675045
445116400002876,59072.3562037,20.0193596,0.112254061,0,zg,345.5926863,-0.3674792
445116400002876,59075.356088,19.7952995,0.0956922248,0,zg,345.5926681,-0.3674971
445116400002876,59075.411713,19.8674946,0.10077209,0,zg,345.5926008,-0.3674123
445116400002876,59077.4141898,19.8016243,0.0961276367,0,zg,345.5926617,-0.3674708999999999
445116400002876,59078.3565856,19.9738731,0.108701125,0,zg,345.5926908,-0.367499
445116400002876,59081.3350926,19.9544048,0.107210256,0,zg,345.5927061,-0.3675178
445116400002876,59084.3818866,19.7981987,0.0958915651,0,zg,345.5926849,-0.3674645
445116400002876,59085.4163426,19.7805405,0.0946833938,0,zg,345.5926642,-0.3675158
445116400002876,59086.2926852,19.8676643,0.100784287,0,zg,345.5926386,-0.3674756
445116400002876,59090.3464699,19.555685,0.0805237219,0,zg,345.5927467,-0.3675256
445116400002876,59091.3230903,19.7008533,0.0894082636,0,zg,345.5926656,-0.3675748999999999
445116400002876,59107.3158218,19.7978821,0.0958697423,0,zg,345.5926689,-0.3675066
445116400002876,59116.2958218,19.8800087,0.101677239,0,zg,345.5926345,-0.3674703
445116400002876,59117.2988889,19.7439671,0.0922265053,0,zg,345.5926856,-0.3674977999999999
445116400002876,59124.1580787,19.6053314,0.0834589675,0,zg,345.5926484,-0.3674818
