oid,mjd,mag,magerr,catflags,filtercode,ra,dec
422112400003250,58204.3004398,17.2537842,0.0187160354,0,zg,182.3936108,-2.3792121
422112400003250,58204.3174653,17.2272243,0.0184631757,0,zg,182.393605,-2.3792414
422112400003250,58210.3019213,17.2537003,0.0187152307,0,zg,182.3935943,-2.3792177
422112400003250,58210.3239583,17.2215462,0.0184099898,32768,zg,182.3936328,-2.3792489
422112400003250,58214.2794097,17.2617855,0.0187935457,32768,zg,182.3935742,-2.3792077
422112400003250,58229.2599884,17.327652,0.0194557253,0,zg,182.393583,-2.3791982
422112400003250,58237.1686574,17.2064686,0.0182702336,0,zg,182.3935986,-2.379222
422112400003250,58237.2310648,17.2906113,0.0190779939,0,zg,182.3936018,-2.3791638
422112400003250,58245.230081,17.1855431,0.0180797782,32768,zg,182.3936379,-2.3792109
422112400003250,58249.1898032,17.2814713,0.0189869162,0,zg,182.3935991,-2.3791775
422112400003250,58267.1658218,17.3564644,0.019759316,0,zg,182.3935954,-2.3792113
422112400003250,58270.2520602,17.3449783,0.019637255,0,zg,182.3936218,-2.37922
422112400003250,58274.2525116,17.3528328,0.0197205655,0,zg,182.393626,-2.3792122
422112400003250,58277.1901968,17.3333282,0.019514855,0,zg,182.3936139,-2.3792203
422112400003250,58280.2112269,17.3400841,0.0195856579,0,zg,182.3936268,-2.3792108
422112400003250,58286.2131366,17.3339634,0.0195214953,0,zg,182.3935914,-2.3792341
422112400003250,58293.1746528,17.339283,0.0195772368,0,zg,182.3936115,-2.3792108
422112400003250,58442.5051968,17.4323883,0.0206018742,32768,zg,182.3935878,-2.3792517
422112400003250,58462.5018866,17.382082,0.0200365931,32768,zg,182.3935332,-2.3791738
422112400003250,58466.518044,16.4933529,0.0136587387,32768,zg,182.3936476,-2.3789478
422112400003250,58469.5420949,17.3033943,0.0192067754,32768,zg,182.3936455,-2.379212
422112400003250,58487.4841551,17.3964539,0.0201952495,0,zg,182.3936103,-2.3792295
422112400003250,58491.4806944,17.3258591,0.0194371194,32768,zg,182.3936014,-2.3792452
422112400003250,58494.5009606,17.3893661,0.0201167334,0,zg,182.3936239,-2.3792323
422112400003250,58502.455162,17.3785286,0.0199977234,0,zg,182.3936275,-2.379228
422112400003250,58505.4593981,17.4397583,0.0206870642,0,zg,182.39361,-2.3792632
422112400003250,58511.4624537,17.4049988,0.0202906467,0,zg,182.3936393,-2.3792194
422112400003250,58514.4605093,17.4889927,0.0212720782,32768,zg,182.3936155,-2.3792095
422112400003250,58524.4219097,17.4194603,0.0204539429,0,zg,182.3936156,-2.3792027
422112400003250,58539.2750463,17.3835487,0.0200526901,32768,zg,182.3935897,-2.3792233
422112400003250,58543.3787384,17.4665833,0.0210023168,32768,zg,182.3935737,-2.3791824
422112400003250,58546.2916088,17.4137936,0.020389678,0,zg,182.3936202,-2.3791956
422112400003250,58556.3730787,17.4593697,0.0209167302,0,zg,182.3936081,-2.3791207
422112400003250,58559.3536343,17.3623295,0.0198221821,0,zg,182.3936209,-2.3792227
422112400003250,58567.2923032,17.3665943,0.0198681168,0,zg,182.3936233,-2.3792139
422112400003250,58575.2925926,17.3300533,0.0194807053,32768,zg,182.3936314,-2.3792116
422112400003250,58580.2938889,17.3636932,0.0198368542,0,zg,182.39362,-2.3792372
422112400003250,58586.2565741,17.3922997,0.0201491695,0,zg,182.3936171,-2.3792374
422112400003250,58592.204456,17.4104233,0.0203516334,0,zg,182.3936176,-2.3792248
422112400003250,58600.2094792,17.396904,0.0202002581,0,zg,182.3936129,-2.37925
422112400003250,58607.2993056,17.3610172,0.0198080856,0,zg,182.3936283,-2.3792319
422112400003250,58612.1696296,17.3888302,0.0201108102,0,zg,182.3936348,-2.3792256
422112400003250,58634.2144329,17.2850323,0.0190223008,0,zg,182.3936107,-2.3792336
422112400003250,58637.213125,17.3794937,0.0200082604,0,zg,182.393616,-2.3792243
422112400003250,58640.1956134,17.3549156,0.0197427813,0,zg,182.3936537,-2.379238
422112400003250,58643.1948611,17.3099594,0.0192735698,0,zg,182.3936598,-2.3792252
422112400003250,58650.1865046,17.3281727,0.0194611363,0,zg,182.3936479,-2.3792433
422112400003250,58653.254838,17.3464146,0.0196524318,0,zg,182.3936459,-2.3792217
422112400003250,58662.1965394,17.3197651,0.0193741247,0,zg,182.3936443,-2.3792336
422112400003250,58676.173125,17.2976189,0.0191483963,0,zg,182.3936527,-2.3792085
422112400003250,58805.5373611,17.4580421,0.0209010411,32768,zg,182.3936266,-2.3792069
422112400003250,58838.4825694,17.3597145,0.0197941009,32768,zg,182.3936178,-2.3792126
422112400003250,58853.5224074,17.4859428,0.0212350097,65535,zg,182.3936242,-2.379229
422112400003250,58861.4599537,17.4842262,0.021214202,0,zg,182.3937118,-2.3792152
422112400003250,58898.3970718,17.5384846,0.0218889825,65535,zg,182.393618,-2.3792395
422112400003250,58905.2936343,17.5697536,0.0222942121,65535,zg,182.3936556,-2.3792657
422112400003250,58962.2302315,17.5570717,0.0221283864,0,zg,182.3936201,-2.3792315
422112400003250,59180.4812731,17.5606155,0.0221745223,0,zg,182.3939073,-2.3792774
422112400003250,59268.4365046,17.5094566,0.0215235818,0,zg,182.3936452,-2.3792278
422112400003250,59270.399919,17.4621239,0.0209493339,0,zg,182.3936307,-2.379209
422112400003250,59272.408206,17.4657898,0.0209928844,0,zg,182.3936225,-2.3792183
