oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1488201200004730,58362.3585764,20.8062897,0.168987036,0,zr,333.5683903,-1.5337666
1488201200004730,58443.0835301,20.5080757,0.147440195,0,zr,333.5684362,-1.5340111
1488201200004730,59061.3447569,20.7976303,0.168361306,0,zr,333.5682592,-1.5339747
1488201200004730,59079.3943866,20.9574852,0.179911256,0,zr,333.5682104,-1.5338487
1488201200004730,59080.3402083,21.3445778,0.207879782,0,zr,333.5682203,-1.5338546
1488201200004730,59080.3406713,20.6073437,0.15461266,0,zr,333.5682538,-1.5339077
1488201200004730,59086.3884722,20.8993721,0.175712466,0,zr,333.5683028,-1.5338995
1488201200004730,59086.3889352,20.9281597,0.17779243,0,zr,333.5683114,-1.533875
1488201200004730,59099.3304167,20.2805424,0.128695592,0,zr,333.5683232,-1.5338363
1488201200004730,59118.277963,21.179184,0.195929646,0,zr,333.5683742,-1.533954
1488201200004730,59118.2784259,20.7257652,0.163168907,0,zr,333.5683253,-1.5339838
1488201200004730,59130.2916551,20.8086281,0.169155955,0,zr,333.5683808,-1.5338549
1488201200004730,59130.2921181,21.0101204,0.183714271,0,zr,333.5683793,-1.5338036
1488201200004730,59141.1827546,20.8936558,0.175299406,0,zr,333.5683118,-1.5339198
1488201200004730,59145.1648032,20.9011898,0.175843835,0,zr,333.5683392,-1.5339077
1488201200004730,59145.1652662,21.1359615,0.192806721,0,zr,333.5682202,-1.5339578
1488201200004730,59165.1237847,20.8298225,0.170687318,0,zr,333.568198,-1.5338945
1488201200004730,59165.1242477,20.9937134,0.182528853,0,zr,333.5683052,-1.5339047
1488201200004730,59179.174537,20.615427,0.155196667,0,zr,333.5681655,-1.5337448
