oid,mjd,mag,magerr,catflags,filtercode,ra,dec
348205200004568,58303.4800231,18.4074402,0.0453693308,0,zr,28.4971482,-10.4060225
348205200004568,58316.4647338,18.3609371,0.0438995659,0,zr,28.4971361,-10.4059214
348205200004568,58319.4637847,18.4100418,0.0454532951,0,zr,28.4971244,-10.405942
348205200004568,58325.4800926,18.4199753,0.045775447,0,zr,28.4971487,-10.4059546
348205200004568,58328.4180208,18.417448,0.0456932262,32768,zr,28.4971301,-10.4058525
348205200004568,58334.4584722,18.3875065,0.0447322689,0,zr,28.4971181,-10.4059544
348205200004568,58337.4828935,18.4228077,0.0458678082,0,zr,28.4972007,-10.4059791
348205200004568,58340.4389815,18.3033867,0.0421589278,0,zr,28.4971593,-10.4059499
348205200004568,58346.4192014,18.4027367,0.0452180691,0,zr,28.4971519,-10.4059697
348205200004568,58346.4201157,18.4252014,0.0459460281,0,zr,28.4971576,-10.405976
348205200004568,58347.4189583,18.4331245,0.0462060943,0,zr,28.4971618,-10.4060066
348205200004568,58348.4177199,18.4087181,0.0454105362,0,zr,28.4971229,-10.4059663
348205200004568,58349.4996528,18.3694,0.0441627651,0,zr,28.497114,-10.4059846
348205200004568,58350.412662,18.3880692,0.0447501056,0,zr,28.4971705,-10.4059726
348205200004568,58351.5028125,18.3957062,0.0449930243,0,zr,28.4971535,-10.4059731
348205200004568,58352.5016667,18.4023666,0.0452061631,0,zr,28.497148,-10.4059548
348205200004568,58352.503044,18.3866005,0.0447035655,0,zr,28.4971615,-10.4059763
348205200004568,58353.4006481,18.366188,0.0440626256,0,zr,28.4971515,-10.4059659
348205200004568,58353.4816088,18.398798,0.0450918376,0,zr,28.4971645,-10.405979
348205200004568,58354.3501157,18.4179134,0.0457083769,0,zr,28.4971658,-10.4059528
348205200004568,58354.4382639,18.311348,0.042394653,0,zr,28.4971498,-10.4060093
348205200004568,58355.3953356,18.4093628,0.0454313569,0,zr,28.497171,-10.4059934
348205200004568,58355.39625,18.4034653,0.0452414565,0,zr,28.4971481,-10.4059433
348205200004568,58355.4786574,18.3448696,0.0434049815,0,zr,28.497155,-10.4059732
348205200004568,58356.4376389,18.3397121,0.0432476737,0,zr,28.4971717,-10.4059801
348205200004568,58356.4783565,18.3395252,0.043241974,0,zr,28.4971547,-10.405974
348205200004568,58357.3971412,18.3223114,0.0427219272,0,zr,28.4971681,-10.4059892
348205200004568,58357.4615278,18.4132671,0.0455575883,0,zr,28.4971805,-10.4060041
348205200004568,58358.4394444,18.2881527,0.041712299,0,zr,28.4971257,-10.4059771
348205200004568,58358.4403704,18.3820267,0.0445589833,0,zr,28.4972158,-10.4059366
348205200004568,58362.4186111,18.3243332,0.0427826159,0,zr,28.4971716,-10.4059699
348205200004568,58362.4251852,18.3705349,0.0441982113,0,zr,28.4971789,-10.4059659
348205200004568,58363.4600579,18.3440151,0.0433788635,0,zr,28.4971742,-10.4059807
348205200004568,58364.3766204,18.3322067,0.0430199541,0,zr,28.4971677,-10.4059873
348205200004568,58365.3843056,18.353159,0.0436593071,0,zr,28.4971669,-10.4059738
348205200004568,58365.3852083,18.4138718,0.0455771685,0,zr,28.4971579,-10.4059571
348205200004568,58366.3852662,18.3589439,0.0438378528,0,zr,28.4971782,-10.4059646
348205200004568,58367.3959144,18.3489494,0.0435299464,0,zr,28.4971574,-10.4059518
348205200004568,58368.4199653,18.3871193,0.0447199941,0,zr,28.4971912,-10.405948
348205200004568,58368.4208796,18.3718872,0.0442404673,0,zr,28.4971705,-10.4059975
348205200004568,58369.3995139,18.3666763,0.0440778397,0,zr,28.497182,-10.4059719
348205200004568,58370.4344444,18.449646,0.046753902,32768,zr,28.4971426,-10.4060111
348205200004568,58371.4191782,18.3991623,0.0451034755,0,zr,28.4971589,-10.4059682
348205200004568,58371.4219213,18.3455124,0.0434246324,0,zr,28.4971787,-10.4059589
348205200004568,58372.3948843,18.368412,0.0441319384,0,zr,28.4971386,-10.4059931
348205200004568,58373.4454282,18.3795471,0.0444808453,0,zr,28.4971872,-10.4060026
348205200004568,58374.3788194,18.3624916,0.0439477712,0,zr,28.4971501,-10.4059223
348205200004568,58374.3950231,18.363781,0.0439877845,0,zr,28.4971729,-10.4059732
348205200004568,58375.4168981,18.3984299,0.0450800546,0,zr,28.4971565,-10.4059773
348205200004568,58377.4022801,18.346693,0.0434607863,0,zr,28.4971731,-10.405974
348205200004568,58377.4031944,18.3510132,0.0435933061,0,zr,28.4971765,-10.4059787
348205200004568,58378.4127546,18.3422585,0.0433252603,0,zr,28.4971614,-10.4059763
348205200004568,58379.4167014,18.3736935,0.0442969948,0,zr,28.4971577,-10.4059688
348205200004568,58380.42,18.3826828,0.044579681,0,zr,28.4971717,-10.4059852
348205200004568,58380.4377315,18.3655319,0.0440422259,0,zr,28.4971698,-10.4059999
348205200004568,58382.356169,18.3121071,0.0424172208,0,zr,28.4971629,-10.4059819
348205200004568,58383.3793981,18.3142071,0.0424797274,0,zr,28.4971623,-10.4059936
348205200004568,58383.3932176,18.3791351,0.0444678664,0,zr,28.4971896,-10.4059801
348205200004568,58385.2938079,18.2801704,0.0414805785,0,zr,28.4971716,-10.4059955
348205200004568,58386.4035069,18.282093,0.0415362194,0,zr,28.4971743,-10.4059527
348205200004568,58386.40625,18.3291759,0.0429283828,0,zr,28.4971826,-10.4060127
348205200004568,58389.3207755,18.3509426,0.0435911417,0,zr,28.4971538,-10.406007
348205200004568,58390.2969444,18.2323322,0.0401247032,0,zr,28.4971751,-10.4059783
348205200004568,58390.2973958,18.3608055,0.0438954718,0,zr,28.4971609,-10.4059905
348205200004568,58390.2978588,18.2947292,0.0419043638,0,zr,28.4971816,-10.4059668
348205200004568,58390.2983218,18.3664207,0.0440698974,0,zr,28.4971778,-10.4060062
348205200004568,58390.2987731,18.3468494,0.0434655696,0,zr,28.4971827,-10.405996
348205200004568,58397.4015278,18.343401,0.0433601141,0,zr,28.4971665,-10.4059826
348205200004568,58424.2716898,18.3275375,0.0428790115,32768,zr,28.4971335,-10.4059761
