oid,mjd,mag,magerr,catflags,filtercode,ra,dec
350210300002467,58320.4840856,18.8617401,0.0624055862,32768,zr,41.2539349,-9.1716243
350210300002467,58323.48375,18.8155289,0.0602661073,0,zr,41.253906,-9.1715911
350210300002467,58333.5014583,18.8630104,0.0624654368,0,zr,41.2539542,-9.1716109
350210300002467,58336.4610532,18.842392,0.0615005121,0,zr,41.2539161,-9.171602900000002
350210300002467,58342.4803819,18.9429607,0.0663533211,0,zr,41.2539352,-9.1716077
350210300002467,58343.4800579,18.8362808,0.0612174533,0,zr,41.2538753,-9.1715674
350210300002467,58345.4766667,18.9343224,0.0659219027,0,zr,41.2539327,-9.1715908
350210300002467,58346.4383796,18.8847675,0.0635002553,0,zr,41.2539255,-9.1715753
350210300002467,58347.4580671,18.8790131,0.0632249042,0,zr,41.2539434,-9.171598
350210300002467,58348.4223032,18.9674854,0.0675934255,0,zr,41.2539147,-9.1716084
350210300002467,58349.5039236,18.9269867,0.065557681,0,zr,41.2539336,-9.1715787
350210300002467,58349.504838,18.9709244,0.0677691326,0,zr,41.2539368,-9.1716095
350210300002467,58352.5048611,18.9434986,0.066380322,0,zr,41.2539356,-9.1715724
350210300002467,58352.5057755,18.948061,0.0666093975,0,zr,41.2539509,-9.1715894
350210300002467,58353.4029398,18.9005203,0.064260304,0,zr,41.2539406,-9.1716038
350210300002467,58353.4834375,18.9617844,0.0673031583,0,zr,41.2539433,-9.171592
350210300002467,58354.4368634,18.9247589,0.0654475316,0,zr,41.2538927,-9.1716005
350210300002467,58355.3967477,18.978672,0.0681665987,0,zr,41.2539038,-9.1715751
350210300002467,58355.397662,19.0149441,0.0700578168,0,zr,41.253945,-9.1715762
350210300002467,58355.4570255,18.9709072,0.0677682832,0,zr,41.2539491,-9.1716156
350210300002467,58355.4579398,18.9930115,0.0689082742,0,zr,41.2539503,-9.1716058
350210300002467,58356.4348843,19.0750389,0.0733028129,0,zr,41.2539697,-9.1715848
350210300002467,58356.5001505,18.9522705,0.0668214262,0,zr,41.2539184,-9.1715914
350210300002467,58357.4348264,19.1170444,0.0756548643,0,zr,41.2540288,-9.1717509
350210300002467,58357.4820833,19.0019188,0.0693729222,0,zr,41.2539587,-9.171564900000002
350210300002467,58358.4595718,18.9987183,0.0692056045,0,zr,41.2539969,-9.1715676
350210300002467,58359.4588889,18.966404,0.0675382838,0,zr,41.2539472,-9.1716128
350210300002467,58360.5012731,18.9987564,0.0692076012,0,zr,41.2539894,-9.171562
350210300002467,58362.4227546,18.9463158,0.0665216669,0,zr,41.253947,-9.171599
350210300002467,58362.423669,18.9309311,0.0657532811,0,zr,41.2539462,-9.171601
350210300002467,58363.4618866,18.9537296,0.06689509,0,zr,41.2539382,-9.1715982
350210300002467,58365.4956481,18.9424477,0.0663276389,0,zr,41.2539129,-9.1715948
350210300002467,58365.4965625,19.0068798,0.0696330518,0,zr,41.253963,-9.1715508
350210300002467,58366.4996065,18.9992256,0.0692321286,0,zr,41.2539564,-9.171583600000002
350210300002467,58367.4827199,19.0472374,0.0717841461,0,zr,41.253922,-9.1715935
350210300002467,58368.4391782,18.920393,0.0652320534,0,zr,41.2539815,-9.1716084
350210300002467,58368.4414931,19.0126286,0.0699356124,0,zr,41.2539352,-9.1715601
350210300002467,58369.3985764,18.9441872,0.0664148107,0,zr,41.2539451,-9.1715908
350210300002467,58371.4406366,18.9611454,0.0672706887,0,zr,41.253935,-9.171568700000002
350210300002467,58371.4415625,19.0126457,0.0699364915,0,zr,41.2539463,-9.1716013
350210300002467,58372.4841782,18.9809265,0.0682826787,0,zr,41.253936,-9.1715974
350210300002467,58374.3810995,19.0037327,0.0694679394,0,zr,41.2539245,-9.1715893
350210300002467,58374.3820139,18.9569206,0.0670564696,0,zr,41.2539564,-9.1715952
350210300002467,58375.4821759,18.9310417,0.0657587796,0,zr,41.2539403,-9.1715922
350210300002467,58376.4183796,18.988699,0.0686843768,0,zr,41.2539314,-9.1716053
350210300002467,58377.4298495,18.9604416,0.0672349185,0,zr,41.2539529,-9.1715838
350210300002467,58377.4316667,19.0110664,0.0698532909,0,zr,41.2539441,-9.1715852
350210300002467,58378.4335995,18.9007454,0.0642712414,0,zr,41.2539637,-9.171595000000002
350210300002467,58379.4217824,19.0042229,0.0694936216,0,zr,41.2539337,-9.1716002
350210300002467,58380.4391319,18.9628525,0.0673574507,0,zr,41.2539444,-9.1716211
350210300002467,58380.4400463,18.9686832,0.0676545799,0,zr,41.2539562,-9.1715762
350210300002467,58382.371713,18.9610977,0.0672682822,0,zr,41.2539305,-9.1715681
350210300002467,58383.3975694,18.9972191,0.0691274107,0,zr,41.2539331,-9.1716021
350210300002467,58383.3984838,18.9516201,0.0667885989,0,zr,41.2539255,-9.1716399
