oid,mjd,mag,magerr,catflags,filtercode,ra,dec
425206200004851,58218.3243866,19.9069595,0.14905566,0,zr,206.874917,-3.2660216
425206200004851,58219.3153935,19.6579018,0.12714605,0,zr,206.8749822,-3.2658733
425206200004851,58219.3458218,20.0483894,0.161684781,0,zr,206.8749378,-3.2659836
425206200004851,58219.3597454,20.0135822,0.158597216,0,zr,206.8748212,-3.2658828
425206200004851,58231.2715394,19.968874,0.154604912,0,zr,206.8748997,-3.2659732
425206200004851,58243.292963,19.8373528,0.142831638,0,zr,206.8748852,-3.2659641
425206200004851,58246.2315741,20.0047569,0.157810956,0,zr,206.874841,-3.2659655
425206200004851,58249.2529282,19.8872414,0.147288948,0,zr,206.8748728,-3.2656896
425206200004851,58256.2528935,19.9774113,0.155368805,0,zr,206.8748782,-3.2659598
425206200004851,58256.2747685,19.9680195,0.154528379,0,zr,206.8748904,-3.2659224
425206200004851,58270.2971644,19.8149395,0.140838116,0,zr,206.8749128,-3.2659075
425206200004851,58274.1914005,19.9784088,0.155458018,0,zr,206.8749207,-3.265997
425206200004851,58277.2538773,19.9191895,0.150152028,0,zr,206.8748667,-3.2659773
425206200004851,58283.188912,20.0157814,0.158792853,0,zr,206.8749403,-3.2659554
425206200004851,58286.2781829,19.8570595,0.144589573,0,zr,206.8748074,-3.2658657
425206200004851,58293.2332755,19.8785,0.146506518,0,zr,206.8749806,-3.2659262
425206200004851,58305.1772454,19.800396,0.13954854,0,zr,206.8748551,-3.2659824
425206200004851,58449.5452083,19.8741074,0.146113455,0,zr,206.8750613,-3.2659781
425206200004851,58450.5453125,20.0346489,0.160468727,0,zr,206.8748038,-3.2659914
425206200004851,58450.5500926,19.8869305,0.147261187,0,zr,206.874998,-3.2660314
425206200004851,58450.5548611,19.8465767,0.143653855,0,zr,206.8749534,-3.2661491
425206200004851,58456.5651042,19.8546696,0.144376114,0,zr,206.8748558,-3.266022
425206200004851,58468.5400463,20.0286331,0.159935147,0,zr,206.8749151,-3.2660444
425206200004851,58476.5234954,20.2160492,0.175988704,0,zr,206.8749125,-3.266019
425206200004851,58539.3742708,20.1141148,0.1674321,0,zr,206.8748631,-3.2660721
425206200004851,58547.4602662,20.2100105,0.175498217,0,zr,206.8751233,-3.2658014
425206200004851,58573.4030903,20.0857182,0.164965212,0,zr,206.8749144,-3.265967
