oid,mjd,mag,magerr,catflags,filtercode,ra,dec
633207400009888,58198.3945833,18.9086857,0.0475361459,0,zr,248.0559891,25.1489111
633207400009888,58198.4191667,18.93536,0.0484672301,0,zr,248.0560024,25.1489182
633207400009888,58198.4565394,18.9502029,0.0489946902,0,zr,248.0560021,25.1489158
633207400009888,58198.4574769,18.9512291,0.0490313731,0,zr,248.055981,25.1489189
633207400009888,58198.4608333,18.9284706,0.0482247137,0,zr,248.0559791,25.148907
633207400009888,58198.4617708,18.9392204,0.048603788,0,zr,248.0559798,25.1489225
633207400009888,58198.4999769,18.9268723,0.0481686406,0,zr,248.0559946,25.1489169
633207400009888,58216.3697454,18.855793,0.0457520373,0,zr,248.0560189,25.1489312
633207400009888,58216.3787963,18.9442711,0.0487831011,0,zr,248.0560529,25.1490158
633207400009888,58216.3839583,18.8894348,0.0468773805,0,zr,248.0560837,25.1489675
633207400009888,58216.4027083,18.8169632,0.0444932431,0,zr,248.0561436,25.1489909
633207400009888,58216.4036458,18.7893944,0.0436249226,0,zr,248.0559694,25.1490182
633207400009888,58217.3843519,19.0591183,0.0530766584,0,zr,248.0559929,25.1489115
633207400009888,58217.4113657,18.9006538,0.047259979,0,zr,248.0560102,25.1489193
633207400009888,58217.4258681,18.9480743,0.0489186235,0,zr,248.0559916,25.1489317
633207400009888,58217.4476389,18.9506912,0.049012132,0,zr,248.0559924,25.1489563
633207400009888,58217.4701042,18.9635925,0.0494762696,0,zr,248.0559843,25.1489413
633207400009888,58217.4824537,18.9832458,0.0501932018,0,zr,248.0560336,25.1489431
633207400009888,58218.3895139,19.0039635,0.0509621277,0,zr,248.0559639,25.1489458
633207400009888,58218.4063889,18.9376984,0.0485498942,0,zr,248.0560046,25.1489322
633207400009888,58218.4299421,18.8674049,0.0461367741,0,zr,248.0560166,25.1489438
633207400009888,58218.4498611,18.9285698,0.0482281856,0,zr,248.0559727,25.1489562
633207400009888,58218.4666782,18.9417877,0.048694808,0,zr,248.0560032,25.1489456
633207400009888,58218.4813657,18.9991608,0.0507826544,0,zr,248.0560516,25.1489673
633207400009888,58218.503287,18.8752308,0.0463982187,0,zr,248.056016,25.1489768
633207400009888,58219.3809491,18.8298149,0.0449051894,0,zr,248.0560182,25.1490087
633207400009888,58219.3818866,18.9843864,0.0502351858,0,zr,248.0559929,25.1489541
633207400009888,58219.403206,18.9699993,0.0497086421,0,zr,248.0560464,25.1490453
633207400009888,58219.406088,18.845356,0.0454095267,0,zr,248.0560316,25.1489945
633207400009888,58219.4243519,18.7866783,0.043540474,0,zr,248.0559976,25.149029
633207400009888,58219.4452083,18.8039074,0.0440794304,0,zr,248.0560074,25.1489915
633207400009888,58219.4724306,18.7876816,0.0435716547,0,zr,248.056032,25.1489875
633207400009888,58219.498044,18.8058624,0.0441410989,0,zr,248.0561188,25.1489912
633207400009888,58219.5161921,18.827404,0.0448275395,0,zr,248.0560529,25.1489861
633207400009888,58222.3864352,18.9506874,0.0490120053,0,zr,248.0559874,25.1489352
633207400009888,58222.3873843,18.9005127,0.0472551174,0,zr,248.0560414,25.1489563
633207400009888,58222.4104745,18.9165764,0.0478093885,0,zr,248.0560213,25.148969
633207400009888,58222.4326505,18.9549599,0.0491651297,0,zr,248.0559854,25.1489495
633207400009888,58222.4516898,18.8979759,0.0471682921,0,zr,248.0559885,25.1489442
633207400009888,58222.4526736,18.8693619,0.0462019742,0,zr,248.0560035,25.1489374
633207400009888,58222.4759722,18.9386749,0.0485844463,0,zr,248.0560035,25.1489307
633207400009888,58222.4854977,18.8758698,0.0464196503,0,zr,248.0560285,25.1489715
633207400009888,58222.5086343,18.9168701,0.0478195809,0,zr,248.0559598,25.148924
633207400009888,58224.4282176,18.8059883,0.0441450849,0,zr,248.0560343,25.148972
633207400009888,58224.4492361,18.9635372,0.0494742393,0,zr,248.0560098,25.1490045
633207400009888,58226.3576505,18.9525166,0.0490774773,0,zr,248.0559989,25.1489051
633207400009888,58226.379919,18.9160919,0.047792539,0,zr,248.0559966,25.1489399
633207400009888,58226.4183218,18.8949814,0.0470660403,0,zr,248.0560182,25.1489582
633207400009888,58226.4598148,18.8851471,0.0467321165,0,zr,248.0560105,25.1489506
633207400009888,58226.4996644,18.9713573,0.0497580618,0,zr,248.0560028,25.1489496
633207400009888,58227.3979398,18.8079529,0.0442071706,0,zr,248.0561791,25.149126
633207400009888,58229.397662,19.0175018,0.0514720082,0,zr,248.055979,25.148932
633207400009888,58229.3985995,18.9301796,0.0482847579,0,zr,248.0559589,25.148926
633207400009888,58229.4187153,18.8759689,0.0464230068,0,zr,248.0559909,25.1489313
633207400009888,58230.4211574,18.8932018,0.0470054336,0,zr,248.0560141,25.1489302
633207400009888,58230.4389468,18.9992256,0.0507850945,0,zr,248.0559814,25.1489965
633207400009888,58230.4605903,18.9106503,0.0476039983,32768,zr,248.056065,25.1489109
633207400009888,58231.3348727,18.9491024,0.0489553176,0,zr,248.0560099,25.1489515
633207400009888,58231.3555556,18.8835201,0.0466771349,0,zr,248.0559804,25.1489473
633207400009888,58232.3786227,18.9291191,0.0482474826,0,zr,248.0560325,25.1490629
633207400009888,58232.398588,18.8706303,0.0462443084,0,zr,248.0561965,25.1491541
633207400009888,58232.3995023,18.8259773,0.0447817072,0,zr,248.0561422,25.1491128
633207400009888,58243.2971759,18.9186478,0.0478813984,0,zr,248.0559496,25.1489111
633207400009888,58243.3156481,18.8626881,0.0459800214,0,zr,248.0559865,25.1489209
633207400009888,58243.3165856,18.9109726,0.047615163,0,zr,248.0559719,25.1489118
633207400009888,58244.3537037,18.827549,0.0448322222,0,zr,248.0559985,25.1489948
633207400009888,58244.360463,19.0177345,0.0514808185,0,zr,248.0559585,25.1490013
633207400009888,58246.3809259,18.7934284,0.0437506922,0,zr,248.0560848,25.1491317
633207400009888,58246.4003819,18.7680359,0.0429663658,0,zr,248.0561098,25.1491406
