oid,mjd,mag,magerr,catflags,filtercode,ra,dec
503107100005722,58301.4779977,19.4623623,0.0759954602,0,zg,29.4162102,11.4060362
503107100005722,58304.463669,19.8923817,0.103340551,0,zg,29.4161283,11.4059221
503107100005722,58313.4648958,19.7656975,0.0945479125,0,zg,29.4162383,11.4059571
503107100005722,58319.4345255,19.6311226,0.0858777985,0,zg,29.4162207,11.4059456
503107100005722,58322.4631481,19.6642933,0.0879497677,0,zg,29.4161874,11.4059529
503107100005722,58325.4419792,19.7944031,0.0964874625,0,zg,29.4162695,11.4060584
503107100005722,58335.4849884,19.559206,0.081532225,0,zg,29.4162257,11.4059371
503107100005722,58338.4557755,19.5542717,0.0812414214,0,zg,29.4162083,11.4059699
503107100005722,58342.4208681,19.7124405,0.0910331234,0,zg,29.4161812,11.4059666
503107100005722,58345.4222454,19.5197868,0.0792351514,0,zg,29.4162106,11.4059347
503107100005722,58345.4231597,19.612587,0.0847386569,0,zg,29.4162686,11.4059672
503107100005722,58346.4734375,19.6114388,0.084668465,0,zg,29.4162195,11.4059403
503107100005722,58347.4675463,19.633934,0.0860517994,0,zg,29.4162523,11.4059426
503107100005722,58347.5054051,19.6308384,0.0858602449,0,zg,29.4162361,11.4059805
503107100005722,58348.4640278,19.604866,0.0842680484,0,zg,29.4162156,11.4059611
503107100005722,58348.4764699,19.5939217,0.0836049169,0,zg,29.4162391,11.4059652
503107100005722,58349.4580324,19.7313156,0.0922662914,0,zg,29.4162253,11.405936
503107100005722,58350.4498032,19.620182,0.085203819,0,zg,29.4162288,11.4059376
503107100005722,58351.4480787,19.6474781,0.0868940651,0,zg,29.4162226,11.4059389
503107100005722,58351.4513079,19.5853558,0.083089143,0,zg,29.4162307,11.4059509
503107100005722,58352.4390625,19.6577587,0.0875381902,0,zg,29.4162439,11.4059323
503107100005722,58363.4031713,19.7229099,0.0917154178,0,zg,29.4162214,11.4058365
503107100005722,58364.4203704,19.8356667,0.0993300974,0,zg,29.4162296,11.4059959
503107100005722,58365.4054167,19.7215958,0.0916295797,0,zg,29.4162172,11.405927
503107100005722,58366.4283333,19.5731182,0.0823572874,0,zg,29.4162429,11.4059498
503107100005722,58366.4292477,19.6735249,0.0885339975,0,zg,29.4162475,11.405937
503107100005722,58366.4527083,19.6908588,0.0896399319,0,zg,29.4162094,11.4059627
503107100005722,58367.4057176,19.6501503,0.0870611295,0,zg,29.4162228,11.4059483
503107100005722,58367.4537963,19.7774086,0.095335409,0,zg,29.4161923,11.4059781
503107100005722,58368.4075694,19.6845493,0.0892360136,0,zg,29.416278,11.4059486
503107100005722,58369.4519444,19.6283836,0.0857086703,0,zg,29.416237,11.4059325
503107100005722,58369.4529167,19.6159458,0.0849440619,0,zg,29.416245,11.4059264
503107100005722,58370.4584838,19.651474,0.0871439427,0,zg,29.416236,11.4059548
503107100005722,58371.3829051,19.6954975,0.0899378434,0,zg,29.4161624,11.4059804
503107100005722,58372.4193403,19.7064552,0.0906449258,0,zg,29.4162085,11.4059495
503107100005722,58372.4202431,19.6997204,0.0902097598,0,zg,29.4162497,11.4059391
503107100005722,58372.4339815,19.7622395,0.0943163708,0,zg,29.4162117,11.4059641
503107100005722,58373.4079745,19.6471481,0.0868735313,0,zg,29.4162447,11.4059601
503107100005722,58374.4286458,19.686533,0.0893628448,0,zg,29.4162169,11.4059319
503107100005722,58375.4340741,19.7353821,0.0925338417,0,zg,29.416244,11.40594
503107100005722,58375.4359028,19.7548676,0.0938243344,0,zg,29.4162248,11.4059639
503107100005722,58376.4425926,19.7192726,0.0914779007,0,zg,29.4162402,11.4059565
503107100005722,58377.3823727,19.8291912,0.098879762,0,zg,29.4162188,11.4059585
