oid,mjd,mag,magerr,catflags,filtercode,ra,dec
414206300005915,58215.1969907,14.8603001,0.0129492925,32768,zr,128.9116709,-4.0882952
414206300005915,58218.1910764,14.851264,0.01295642,0,zr,128.9116369,-4.0882931
414206300005915,58223.1438657,14.9321566,0.0128961923,0,zr,128.9116205,-4.0882421
414206300005915,58223.1762037,14.8859062,0.0129296323,0,zr,128.9116511,-4.0882925
414206300005915,58227.1429861,14.8280125,0.0129752122,0,zr,128.9116494,-4.0882945
414206300005915,58231.1495139,14.8971233,0.0129212737,0,zr,128.9116485,-4.0882761
414206300005915,58245.1560995,14.825717,0.0129771018,0,zr,128.9116364,-4.0882781
414206300005915,58249.1513889,14.7421198,0.0130500337,32768,zr,128.9116557,-4.0882915
414206300005915,58390.5310185,14.6862011,0.013103094,0,zr,128.9116363,-4.0882756
414206300005915,58423.5028009,14.552103,0.0132431844,0,zr,128.911648,-4.0882985
414206300005915,58423.5037037,14.5962791,0.0131951198,0,zr,128.9115795,-4.0882673
414206300005915,58426.541088,14.6025143,0.0131884832,0,zr,128.9116565,-4.0883069
414206300005915,58426.5420023,14.6040411,0.0131868636,0,zr,128.9116701,-4.088317
414206300005915,58427.4803009,14.5781555,0.013214617,0,zr,128.9116887,-4.0883008
414206300005915,58428.5210417,14.6362419,0.0131532336,0,zr,128.9116593,-4.0882852
414206300005915,58429.5399884,14.6011705,0.01318991,0,zr,128.911686,-4.0882948
414206300005915,58429.5409028,14.5701103,0.0132233724,0,zr,128.9116436,-4.0882931
414206300005915,58430.4620602,14.6501017,0.0131390728,0,zr,128.9116489,-4.0882695
414206300005915,58431.5222569,14.5148029,0.0132851573,0,zr,128.9116514,-4.0882611
414206300005915,58432.503287,14.6128798,0.0131775327,0,zr,128.9116197,-4.0882934
414206300005915,58432.5042014,14.6010742,0.0131900124,0,zr,128.9115713,-4.0882434
414206300005915,58434.4594444,14.4767513,0.0133292405,0,zr,128.911668,-4.088345
414206300005915,58435.5203009,14.360651,0.0134711927,0,zr,128.9116088,-4.0883487
414206300005915,58435.5212153,14.3358746,0.0135028614,0,zr,128.91169,-4.0883525
414206300005915,58438.5148843,14.6131792,0.013177217,0,zr,128.9116597,-4.0882837
414206300005915,58438.51625,14.5878935,0.0132041024,0,zr,128.911677,-4.0883377
414206300005915,58439.3800694,14.5594568,0.0132350577,0,zr,128.9116673,-4.0882815
414206300005915,58442.3880787,14.5209951,0.0132781044,32768,zr,128.9116643,-4.0883183
414206300005915,58442.5231019,14.4851675,0.0133193834,0,zr,128.9116359,-4.0882762
414206300005915,58443.4360995,14.5398302,0.0132568562,0,zr,128.9116779,-4.088312
414206300005915,58447.4179167,14.4792566,0.0133263022,0,zr,128.9116478,-4.0883201
414206300005915,58447.418831,14.5046406,0.013296809,0,zr,128.9116702,-4.0883255
414206300005915,58447.5012037,14.5378723,0.0132590504,0,zr,128.9116629,-4.0883009
414206300005915,58448.4664699,14.4975433,0.0133049972,0,zr,128.9116612,-4.0882903
414206300005915,58448.4996181,14.5297461,0.0132681932,0,zr,128.9116661,-4.0882656
414206300005915,58448.5420602,14.5129623,0.0132872611,0,zr,128.9116587,-4.0883088
414206300005915,58449.4485995,14.5627728,0.0132314097,0,zr,128.911657,-4.088313
414206300005915,58449.4808912,14.5843115,0.0132079599,32768,zr,128.911681,-4.088287
414206300005915,58455.4544213,14.6874599,0.0131018637,0,zr,128.9116458,-4.0882763
414206300005915,58455.5211921,14.6108418,0.0131796775,32768,zr,128.911668,-4.0882843
414206300005915,58465.4834606,14.7114935,0.0130786831,0,zr,128.9116395,-4.0882991
414206300005915,58465.484375,14.7202005,0.0130704362,0,zr,128.9116485,-4.0883032
414206300005915,58466.4648148,14.6920795,0.0130973617,32768,zr,128.9116837,-4.0883106
414206300005915,58468.478588,14.7390766,0.0130528361,0,zr,128.9116507,-4.0882971
414206300005915,58468.4795023,14.743494,0.0130487718,0,zr,128.9116549,-4.0882896
414206300005915,58469.4738889,14.7164536,0.0130739762,0,zr,128.9116488,-4.0883101
414206300005915,58472.430463,14.768075,0.0130265476,0,zr,128.9116466,-4.0883433
414206300005915,58472.4313657,14.840683,0.0129648922,0,zr,128.9116717,-4.0883065
414206300005915,58473.3637731,14.9084663,0.012912984,32768,zr,128.9116134,-4.0882631
414206300005915,58480.4197338,14.7171173,0.0130733484,0,zr,128.9116544,-4.0882881
414206300005915,58481.479456,14.7716846,0.0130233411,0,zr,128.9116365,-4.0882869
414206300005915,58486.4548727,14.7070866,0.0130828908,0,zr,128.9116724,-4.0882874
414206300005915,58487.4226389,14.8129568,0.0129877189,0,zr,128.9116414,-4.0883424
414206300005915,58487.4253704,14.8114119,0.0129890172,0,zr,128.9116312,-4.0883333
414206300005915,58491.4148032,14.7616787,0.0130322687,0,zr,128.9116366,-4.088308
414206300005915,58491.4157176,14.7468176,0.0130457273,0,zr,128.9116498,-4.0882813
414206300005915,58507.2786574,14.8203917,0.0129815098,0,zr,128.9116955,-4.0883299
414206300005915,58508.2322106,14.7813683,0.013014812,0,zr,128.911645,-4.0883344
414206300005915,58509.2879167,14.7057972,0.0130841248,0,zr,128.9116748,-4.0883032
414206300005915,58509.288831,14.6588917,0.0131301899,0,zr,128.9116753,-4.0883016
414206300005915,58510.2731597,14.7002916,0.0130894138,0,zr,128.9116584,-4.0882981
414206300005915,58513.4102662,14.8101788,0.0129900575,0,zr,128.9116371,-4.0882778
414206300005915,58514.376412,14.7631454,0.0130309528,32768,zr,128.9116958,-4.0882959
414206300005915,58523.2100231,14.8114357,0.0129889967,0,zr,128.9116557,-4.088279
414206300005915,58526.2259954,14.7442436,0.0130480845,0,zr,128.9116661,-4.0882896
414206300005915,58534.3358681,14.6675034,0.0131215639,0,zr,128.9116645,-4.0882475
414206300005915,58556.1861921,14.5638609,0.0132302139,0,zr,128.9116576,-4.0883003
414206300005915,58562.1487963,14.566514,0.0132273054,32768,zr,128.9116339,-4.0883422
414206300005915,58567.1226852,14.7094746,0.0130806081,0,zr,128.9116853,-4.0882556
414206300005915,58569.2342593,14.9468985,0.0128861107,32768,zr,128.9116958,-4.0883091
414206300005915,58575.1480208,14.8182487,0.0129832933,32768,zr,128.9116505,-4.0883095
414206300005915,58581.1474537,14.6296206,0.0131600667,32768,zr,128.9116661,-4.0883062
414206300005915,58584.1550926,14.5983915,0.0131928679,0,zr,128.9116684,-4.0882838
414206300005915,58587.1590162,14.5119715,0.0132883945,0,zr,128.9116598,-4.0882953
414206300005915,58592.2126389,14.5606709,0.0132337194,0,zr,128.9116587,-4.0883122
414206300005915,58599.1467245,14.6522512,0.0131368926,0,zr,128.9116519,-4.0883119
414206300005915,58608.1648958,14.5707798,0.0132226422,0,zr,128.9116578,-4.0883035
414206300005915,58747.5153241,14.8696899,0.01294199,0,zr,128.9116421,-4.0882793
414206300005915,58747.5203472,14.9138031,0.0129091386,0,zr,128.9116838,-4.0882937
414206300005915,58747.5253819,14.8562689,0.01295246,0,zr,128.9116792,-4.0883324
414206300005915,58757.4999537,14.8239288,0.0129785789,0,zr,128.9116778,-4.0883287
414206300005915,58758.5245139,14.8096113,0.0129905343,0,zr,128.9116445,-4.0883172
414206300005915,58761.5091435,14.8304958,0.0129731745,0,zr,128.9116762,-4.0883212
414206300005915,58764.4971181,14.872858,0.0129395491,0,zr,128.911686,-4.0882928
414206300005915,58770.4831944,14.9109068,0.0129112201,0,zr,128.9116826,-4.0882935
414206300005915,58778.4987847,14.8381481,0.0129669411,0,zr,128.911698,-4.088294
414206300005915,58784.5259491,14.5800247,0.0132125923,0,zr,128.911629,-4.0883351
414206300005915,58787.5271875,14.8809614,0.0129333632,0,zr,128.9116439,-4.0882955
414206300005915,58790.501713,14.9979906,0.0128533943,0,zr,128.9116556,-4.0883153
414206300005915,58793.5031019,14.9790754,0.0128650963,0,zr,128.9116535,-4.0882727
414206300005915,58796.53125,14.984725,0.0128615526,0,zr,128.9116604,-4.0883083
414206300005915,58799.4622917,15.0101471,0.0128461327,0,zr,128.9116337,-4.0883159
414206300005915,58803.4241898,15.0784025,0.0128092319,0,zr,128.9116176,-4.088311
414206300005915,58806.488912,15.018589,0.0128412088,0,zr,128.9116295,-4.0882868
414206300005915,58828.4178935,14.9970751,0.0128539512,0,zr,128.9116518,-4.0882659
414206300005915,58831.4395255,14.8522902,0.012955606,0,zr,128.9116872,-4.0883205
