oid,mjd,mag,magerr,catflags,filtercode,ra,dec
745207300021996,58214.1310764,14.3463335,0.0106062181,32768,zr,88.7233375,46.4393507
745207300021996,58214.1586458,14.4144163,0.0106235165,32768,zr,88.72337109999998,46.4393674
745207300021996,58217.1506829,14.4659691,0.010638522,0,zr,88.7233617,46.4393852
745207300021996,58217.1689352,14.4457655,0.0106324395,32768,zr,88.7233796,46.4393589
745207300021996,58222.1355093,14.3970881,0.0106188469,0,zr,88.7233082,46.4394623
745207300021996,58231.1570023,14.4003782,0.0106197195,0,zr,88.7233578,46.4393752
745207300021996,58244.163912,14.5425758,0.0106640486,0,zr,88.7233478,46.4393735
745207300021996,58333.4910764,14.4310532,0.0106281741,0,zr,88.72340149999998,46.439392
745207300021996,58336.4676852,14.3997107,0.0106195416,0,zr,88.7234021,46.4393677
745207300021996,58342.4898611,14.3619719,0.0106099444,0,zr,88.72339189999998,46.4393649
745207300021996,58345.4922106,14.4096279,0.0106222061,0,zr,88.7233535,46.4394051
745207300021996,58348.4479861,14.3778381,0.0106138745,0,zr,88.7233396,46.4393724
745207300021996,58354.4507986,14.3122654,0.0105985887,0,zr,88.72340409999998,46.4393822
745207300021996,58354.5121759,14.3009958,0.0105962101,0,zr,88.7233547,46.4393536
745207300021996,58357.4468287,14.2983513,0.0105956635,0,zr,88.7233884,46.4393508
745207300021996,58357.4947801,14.2959757,0.0105951745,0,zr,88.7233927,46.4393683
745207300021996,58360.5102083,14.2966366,0.0105953095,0,zr,88.7233794,46.439347
745207300021996,58363.4905787,14.2605677,0.0105882604,0,zr,88.72336389999998,46.4393809
745207300021996,58366.5098148,14.2046232,0.0105787087,0,zr,88.72335049999998,46.4393471
745207300021996,58369.5105787,14.0929728,0.0105643645,0,zr,88.7233659,46.4393598
745207300021996,58372.5096644,14.1922388,0.0105768135,0,zr,88.7233813,46.4393473
745207300021996,58375.5073727,14.1720905,0.0105738966,0,zr,88.72335979999998,46.4393645
745207300021996,58378.5169329,14.181859,0.0105752861,0,zr,88.7233934,46.4393485
745207300021996,58382.506794,14.2007809,0.0105781117,0,zr,88.7233977,46.4393382
745207300021996,58385.5126042,14.1357985,0.0105691515,0,zr,88.7233775,46.4393601
745207300021996,58386.3723148,14.2133942,0.0105800973,0,zr,88.7233927,46.4393517
745207300021996,58387.4560185,14.1877127,0.0105761401,0,zr,88.7233655,46.4393467
745207300021996,58388.5098727,14.1795578,0.0105749536,0,zr,88.7233552,46.4393544
745207300021996,58397.5054398,14.2181873,0.010580874,0,zr,88.7233499,46.4393613
745207300021996,58422.3837037,14.3867359,0.010616146,0,zr,88.7233731,46.4393437
745207300021996,58424.3322106,14.3805618,0.0106145656,0,zr,88.72338159999998,46.4393317
745207300021996,58425.4286806,14.380311,0.0106145004,0,zr,88.7233674,46.4393393
745207300021996,58429.3431829,14.3628998,0.0106101707,0,zr,88.72335219999998,46.4393317
745207300021996,58431.3223843,14.31178,0.0105984835,0,zr,88.7234019,46.4393534
745207300021996,58431.3666204,14.303977,0.0105968332,0,zr,88.7233406,46.4393542
745207300021996,58432.3378935,14.4090748,0.0106220562,0,zr,88.7233595,46.4393495
