oid,mjd,mag,magerr,catflags,filtercode,ra,dec
445313400005633,58312.3815625,19.5105038,0.127901524,0,zi,350.7264325,-0.3061456
445313400005633,58319.4821644,19.4027615,0.11911656,0,zi,350.7264048,-0.3061270999999999
445313400005633,58325.3780208,19.4738617,0.124881737,0,zi,350.7263926,-0.3060106
445313400005633,58333.3591667,19.2707291,0.108809158,0,zi,350.7264234,-0.3061946999999999
445313400005633,58337.4407523,19.326992,0.113132484,0,zi,350.7263901,-0.3061887999999999
445313400005633,58347.3794097,19.570528,0.132906392,0,zi,350.7263791,-0.3061433
445313400005633,58351.335463,19.5364399,0.130056083,0,zi,350.7264031,-0.3061359
445313400005633,58361.3600926,19.5346432,0.129906431,0,zi,350.7263931,-0.3060980999999999
445313400005633,58365.3195486,19.3821945,0.117474899,0,zi,350.7263889,-0.3061425999999999
445313400005633,58369.3412963,19.4358025,0.121779099,0,zi,350.7264707,-0.3061684
445313400005633,58373.3409838,19.4554386,0.123375326,0,zi,350.726443,-0.3061286999999999
445313400005633,58377.320162,19.4641647,0.124087825,0,zi,350.7263896,-0.3060902999999999
445313400005633,58382.2751273,19.4663849,0.124269366,0,zi,350.7264008,-0.3061505999999999
445313400005633,58397.3328704,19.4055443,0.119339705,0,zi,350.7263927,-0.3061674999999999
445313400005633,58422.2889699,19.2315979,0.105867267,0,zi,350.7264789,-0.3060283999999999
445313400005633,58430.2130671,19.1472263,0.0997153148,0,zi,350.7263572,-0.3061045
445313400005633,58434.215544,19.4092369,0.119635992,0,zi,350.7264913,-0.3061622
445313400005633,58668.4714815,19.2956028,0.110707253,0,zi,350.7264291,-0.3060814
445313400005633,58672.4507755,19.4062347,0.119395062,0,zi,350.7263629,-0.3061942
445313400005633,58676.4465972,19.4221497,0.120675243,0,zi,350.7263916,-0.3061382
445313400005633,58691.338044,19.1953659,0.103192747,0,zi,350.7264101,-0.3061457
445313400005633,58698.3790509,19.2949867,0.110659972,32768,zi,350.7262804,-0.3061356
445313400005633,58702.373669,19.3551903,0.115338773,32768,zi,350.7263681,-0.3061658999999999
445313400005633,58716.3272917,19.1533718,0.100154318,0,zi,350.7264341,-0.3061587
445313400005633,58725.3034954,19.3318043,0.113507211,0,zi,350.7264507,-0.3061642
445313400005633,58730.3713426,19.4482574,0.122790411,0,zi,350.726308,-0.3061735999999999
445313400005633,58734.3025694,19.2650261,0.10837701,0,zi,350.7263,-0.3062057
445313400005633,58744.3498727,19.2788429,0.109426014,0,zi,350.7263509,-0.3061149
445313400005633,58748.2881597,19.1890793,0.102733716,0,zi,350.72634,-0.3061808999999999
445313400005633,58757.2573032,19.1859016,0.10250219,0,zi,350.7264362,-0.3060836
445313400005633,58761.297419,19.1025639,0.0965684429,0,zi,350.726344,-0.3061564
445313400005633,58765.2951852,19.2312126,0.105838582,0,zi,350.7264002,-0.3061401999999999
