oid,mjd,mag,magerr,catflags,filtercode,ra,dec
602206100018121,58276.4634375,19.0496235,0.0772068724,0,zr,17.8286193,25.6397081
602206100018121,58283.4663426,19.0351868,0.0763639659,0,zr,17.8285784,25.6397834
602206100018121,58289.4675926,19.0592537,0.0777739212,0,zr,17.8285937,25.6397976
602206100018121,58301.4544792,19.1205139,0.0814725682,0,zr,17.8285743,25.6398261
602206100018121,58304.4062847,19.1723957,0.0847293809,0,zr,17.8285321,25.639773
602206100018121,58307.4049884,19.2274914,0.0883140266,0,zr,17.8285554,25.639842
602206100018121,58310.45375,19.204113,0.0867771208,0,zr,17.8286233,25.639868
602206100018121,58313.4252431,19.1122971,0.08096724,0,zr,17.8285776,25.6397483
602206100018121,58316.4632986,19.1584854,0.0838449821,0,zr,17.8285585,25.6397573
602206100018121,58319.4623495,19.1522369,0.0834503323,0,zr,17.8285833,25.6397869
602206100018121,58322.4861343,19.1753521,0.0849184245,0,zr,17.8285758,25.6397854
602206100018121,58325.4825,19.199131,0.0864526331,0,zr,17.8285872,25.6397656
602206100018121,58327.4134838,19.2512531,0.0899002105,32768,zr,17.8284628,25.6398451
602206100018121,58327.4148727,19.370409,0.0982189998,32768,zr,17.8284547,25.6398109
602206100018121,58328.4343171,19.1624413,0.084095642,0,zr,17.8285486,25.6396816
602206100018121,58334.4431366,19.203167,0.0867153779,0,zr,17.828553,25.6397923
602206100018121,58335.424375,19.217556,0.0876580253,0,zr,17.828577,25.6397788
602206100018121,58335.4496065,19.2172451,0.0876375586,0,zr,17.828576,25.6397994
602206100018121,58336.4253819,19.1781254,0.0850961581,0,zr,17.8285571,25.6397832
602206100018121,58336.4258449,19.215456,0.0875198767,0,zr,17.8286148,25.6397868
602206100018121,58337.498287,19.2387753,0.0890642703,0,zr,17.8285674,25.6397918
602206100018121,58343.4648495,19.2066936,0.0869456455,0,zr,17.8285606,25.6397817
602206100018121,58346.4088889,19.2686749,0.0910785422,0,zr,17.828594,25.6397648
602206100018121,58349.4653241,19.2809925,0.0919195488,0,zr,17.8285817,25.639762
602206100018121,58352.4637963,19.2259369,0.0882111043,0,zr,17.8285777,25.6397938
602206100018121,58355.4925694,19.2256966,0.0881951675,0,zr,17.8285658,25.6397642
602206100018121,58358.4298727,19.2538242,0.0900733173,0,zr,17.8286374,25.6397323
602206100018121,58361.3407986,19.2248402,0.088138558,0,zr,17.8285747,25.6397769
602206100018121,58364.3388657,19.1830826,0.0854145437,0,zr,17.8285787,25.6397851
602206100018121,58366.389919,19.2269402,0.0882775486,0,zr,17.8285868,25.6397822
602206100018121,58367.3535648,19.24016,0.0891566649,0,zr,17.8285738,25.6397709
602206100018121,58367.3667824,19.206234,0.0869155675,0,zr,17.82858,25.6397899
602206100018121,58368.3330556,19.1947517,0.0861682519,0,zr,17.8285559,25.6398028
602206100018121,58370.4016204,19.2201977,0.0878320485,0,zr,17.8285803,25.6397605
602206100018121,58372.3410532,19.2196083,0.0877931491,0,zr,17.8286024,25.6397716
602206100018121,58373.4509375,19.1747437,0.084879525,0,zr,17.8285894,25.6397642
602206100018121,58374.3671528,19.2047958,0.0868217051,0,zr,17.8285789,25.6397944
602206100018121,58376.3749769,19.1883659,0.0857550651,0,zr,17.8285845,25.6397718
602206100018121,58379.3906481,19.1739521,0.0848288909,0,zr,17.8285849,25.6397763
602206100018121,58380.3024537,19.1959076,0.0862432569,0,zr,17.8285938,25.639757
602206100018121,58382.3373495,19.2735023,0.0914073884,0,zr,17.8285722,25.6397569
602206100018121,58385.2764005,19.1247101,0.0817317292,0,zr,17.828571,25.6397774
602206100018121,58388.2771528,19.0950279,0.0799146146,0,zr,17.8285469,25.6397753
602206100018121,58423.3078935,19.28825,0.0924181044,0,zr,17.8285381,25.6397871
602206100018121,58426.2547222,19.1970062,0.0863145292,0,zr,17.8285831,25.6397549
602206100018121,58429.2746412,19.1859035,0.085596256,0,zr,17.8285844,25.6397614
602206100018121,58432.2688657,19.1665173,0.0843546167,0,zr,17.8285413,25.63978
602206100018121,58435.2685185,19.2673244,0.0909867063,0,zr,17.8284713,25.6396443
602206100018121,58441.2752894,19.0462151,0.0770070404,0,zr,17.828585,25.639815
